Date,AAPL,D,JNJ,JPM,KO,NVDA,PEP,PG,TSLA,WMT
2017-12-14,40.41742706298828,60.47788619995117,114.8446044921875,84.90294647216797,36.40367126464844,4.610616207122803,94.20616912841797,74.64710235595703,22.525999069213867,28.610963821411133
2017-12-15,40.82814407348633,60.857765197753906,115.50130462646484,86.10355377197266,36.53019714355469,4.736471652984619,95.16402435302734,75.37715911865234,22.89666748046875,28.605064392089844
2017-12-18,41.40310287475586,59.30961227416992,114.96623229980469,86.76876831054688,36.32457733154297,4.893232822418213,94.23011016845703,75.36894989013672,22.591333389282227,28.837778091430664
2017-12-19,40.961910247802734,58.29901885986328,114.94999694824219,86.40370178222656,36.48274612426758,4.848973751068115,94.67711639404297,75.20489501953125,22.073333740234375,29.102882385253906
2017-12-20,40.91731643676758,57.76148986816406,114.44730377197266,86.10355377197266,36.443214416503906,4.866034030914307,95.00438690185547,75.08185577392578,21.93199920654297,29.088163375854492
2017-12-21,41.07219696044922,57.804466247558594,114.3662338256836,87.47453308105469,36.06358337402344,4.843533039093018,94.3977279663086,75.19670104980469,22.110666275024414,28.884904861450195
2017-12-22,41.07219696044922,57.65397644042969,113.60416412353516,87.166259765625,36.05568313598633,4.82820463180542,94.66912078857422,75.57402801513672,21.68000030517578,28.929096221923828
2017-12-26,40.03022003173828,57.57512664794922,113.57980346679688,86.81744384765625,36.229679107666016,4.881859302520752,94.90062713623047,75.86112213134766,21.152666091918945,29.208925247192383
2017-12-27,40.03723907470703,57.811641693115234,113.96900177001953,86.97968292236328,36.32457733154297,4.875183582305908,95.22787475585938,75.5494155883789,20.775999069213867,29.238388061523438
2017-12-28,40.14988708496094,58.10551452636719,113.96085357666016,87.44210052490234,36.15850067138672,4.880870342254639,95.26780700683594,75.5248031616211,21.02400016784668,29.279621124267578
2017-12-29,39.715728759765625,58.09834289550781,113.27985382080078,86.75254821777344,36.285037994384766,4.784439563751221,95.7227783203125,75.36894989013672,20.75666618347168,29.088163375854492
2018-01-02,40.42683410644531,57.53929901123047,112.882568359375,87.5718765258789,36.01613235473633,4.929085731506348,94.23810577392578,74.3599853515625,21.368667602539062,29.041032791137695
2018-01-03,40.41978454589844,55.3245964050293,113.96085357666016,87.6611328125,35.937049865722656,5.253488063812256,93.99063873291016,74.26976776123047,21.149999618530273,29.294349670410156
2018-01-04,40.60752487182617,55.066566467285156,113.95276641845703,88.91690826416016,36.443214416503906,5.281181335449219,94.45362854003906,74.79474639892578,20.974666595458984,29.32086944580078
2018-01-05,41.069854736328125,55.07371139526367,114.89322662353516,88.3460922241211,36.435302734375,5.325934886932373,94.7249984741211,74.84397888183594,21.10533332824707,29.49464988708496
2018-01-08,40.91731643676758,55.91947555541992,115.0391845703125,88.47657012939453,36.379940032958984,5.489123821258545,94.18222045898438,75.23770904541016,22.42733383178711,29.93061637878418
2018-01-09,40.91262435913086,55.33891296386719,116.8634033203125,88.9250717163086,36.561832427978516,5.487640380859375,94.25405883789062,74.68810272216797,22.246000289916992,29.571243286132812
2018-01-10,40.903236389160156,54.62218475341797,116.72553253173828,89.90362548828125,36.435302734375,5.53066349029541,93.77510070800781,74.21233367919922,22.31999969482422,29.35915184020996
2018-01-11,41.135562896728516,54.62218475341797,117.39041137695312,90.38470458984375,36.411582946777344,5.540553569793701,93.29618835449219,73.94983673095703,22.530000686645508,29.462247848510742
2018-01-12,41.56034851074219,54.42866516113281,118.17683410644531,91.87700653076172,36.49856948852539,5.513355255126953,93.69529724121094,73.50688171386719,22.4146671295166,29.712635040283203
2018-01-16,41.34914016723633,53.948448181152344,119.06869506835938,91.55081939697266,36.799095153808594,5.442392349243164,94.07842254638672,74.00725555419922,22.67066764831543,29.659608840942383
2018-01-17,42.032073974609375,54.11331558227539,119.16598510742188,92.13794708251953,37.02845764160156,5.5563788414001465,95.1321029663086,74.8111572265625,23.143999099731445,30.251691818237305
2018-01-18,42.06962585449219,53.67609786987305,119.11732482910156,92.35812377929688,37.075904846191406,5.549454212188721,95.0283203125,74.53839874267578,22.971332550048828,30.722990036010742
2018-01-19,41.88187789916992,53.747764587402344,119.47408294677734,92.15425872802734,37.29733657836914,5.689651012420654,95.9223403930664,75.27404022216797,23.334667205810547,30.80841064453125
2018-01-22,41.53923034667969,53.67609786987305,120.10648345947266,93.23065185546875,37.47134017944336,5.77816915512085,96.99195861816406,75.95179748535156,23.437332153320312,31.061735153198242
2018-01-23,41.54861068725586,54.26381301879883,114.99054718017578,93.13282012939453,37.52669906616211,5.907237529754639,96.82434844970703,73.6043701171875,23.519332885742188,31.19429588317871
2018-01-24,40.88680648803711,54.15630340576172,115.18513488769531,94.32334899902344,37.82722854614258,5.830341339111328,96.69660949707031,72.99272155761719,23.05933380126953,31.16188621520996
2018-01-25,40.15693283081055,54.96622085571289,117.0741958618164,94.34781646728516,37.83513259887695,5.843939304351807,96.50505065917969,73.01752471923828,22.50933265686035,31.400489807128906
2018-01-26,40.25081253051758,54.11331558227539,117.82823181152344,94.85340118408203,38.38084030151367,6.016525745391846,97.19152069091797,72.51333618164062,22.856666564941406,31.927743911743164
2018-01-29,39.41767883300781,53.81943893432617,116.49042510986328,94.75555419921875,37.72440719604492,6.103562355041504,95.52320861816406,71.79422760009766,23.302000045776367,32.269439697265625
2018-01-30,39.18534469604492,53.98428726196289,115.47696685791016,93.86670684814453,37.495059967041016,6.0014424324035645,95.69883728027344,71.8686294555664,23.05466651916504,31.733341217041016
2018-01-31,39.29330062866211,54.78703308105469,112.03933715820312,94.32334899902344,37.63741683959961,6.077599048614502,96.0261001586914,71.36442565917969,23.62066650390625,31.400489807128906
2018-02-01,39.37544250488281,54.40000915527344,113.5230484008789,95.30191040039062,37.52669906616211,5.946551322937012,96.0261001586914,70.95940399169922,23.28333282470703,31.082345962524414
2018-02-02,37.666934967041016,54.24232482910156,111.62588500976562,93.18989562988281,36.957275390625,5.773964881896973,94.7249984741211,69.63693237304688,22.916667938232422,30.77600860595703
2018-02-05,36.72584533691406,53.53274154663086,105.71541595458984,88.7212142944336,35.50206756591797,5.283900737762451,91.364501953125,67.00023651123047,22.208667755126953,29.48287582397461
2018-02-06,38.260684967041016,53.11704635620117,106.88290405273438,91.42034149169922,35.32809066772461,5.577643394470215,90.64608001708984,68.09127807617188,22.264667510986328,29.721471786499023
2018-02-07,37.44163513183594,52.86620330810547,106.55049133300781,92.04011535644531,35.241092681884766,5.657259464263916,90.59821319580078,67.64495086669922,23.0,30.29586410522461
2018-02-08,36.41136169433594,52.54365539550781,102.44803619384766,87.97100067138672,34.0864143371582,5.378353118896484,87.92414855957031,66.3059310913086,21.01533317565918,29.462247848510742
2018-02-09,36.856727600097656,53.3105583190918,105.01817321777344,89.73236083984375,34.11014938354492,5.738361358642578,88.7463150024414,66.05796813964844,20.69466781616211,29.27078628540039
2018-02-12,38.34127426147461,53.9412841796875,105.61811828613281,91.1186294555664,34.77448654174805,5.6382222175598145,89.3449935913086,67.22341918945312,21.048667907714844,29.323810577392578
2018-02-13,38.725364685058594,53.80512237548828,105.36680603027344,91.6812973022461,34.94846725463867,5.75195837020874,89.51261138916016,67.36392211914062,21.577333450317383,29.74503517150879
2018-02-14,39.43936538696289,53.28188705444336,105.13168334960938,93.80147552490234,34.877288818359375,5.969300270080566,87.09400939941406,66.68617248535156,21.487333297729492,29.95711898803711
2018-02-15,40.763668060302734,54.05598068237305,106.39641571044922,94.19287872314453,35.41508102416992,6.094906330108643,88.57868957519531,68.11607360839844,22.271333694458008,30.407806396484375
2018-02-16,40.631710052490234,54.32832717895508,107.95310974121094,93.51607513427734,35.57324981689453,6.029134750366211,88.65054321289062,68.27312469482422,22.365999221801758,30.86437225341797
2018-02-20,40.49504470825195,53.575767517089844,106.10457611083984,93.54052734375,34.79029846191406,6.1586995124816895,87.38935852050781,67.23168182373047,22.31800079345703,27.72138786315918
2018-02-21,40.311241149902344,52.70851135253906,105.32623291015625,93.93194580078125,34.2762336730957,5.971523284912109,86.20796203613281,66.32247161865234,22.219999313354492,26.958459854125977
2018-02-22,40.648193359375,52.7371711730957,105.32623291015625,93.76070404052734,34.418582916259766,5.9910712242126465,87.2137451171875,66.81839752197266,23.077999114990234,27.32666778564453
2018-02-23,41.35512924194336,54.12765121459961,107.0369644165039,95.66072082519531,34.82984161376953,6.084592819213867,87.54901123046875,66.99199676513672,23.469999313354492,27.362010955810547
2018-02-26,42.17280960083008,54.46449661254883,107.7631607055664,96.85128021240234,34.82193374633789,6.100673675537109,88.55475616455078,67.47135925292969,23.827999114990234,27.429763793945312
2018-02-27,42.0361328125,53.22454071044922,107.43677520751953,95.70149993896484,34.49766540527344,6.087808609008789,88.51486206054688,66.5704116821289,23.39933204650879,26.958459854125977
2018-02-28,41.97251510620117,53.088382720947266,105.97620391845703,94.18472290039062,34.18132400512695,5.987358093261719,87.58892059326172,64.90079498291016,22.87066650390625,26.513669967651367
2018-03-01,41.2373046875,52.446842193603516,103.85475158691406,92.49674224853516,34.3474006652832,5.745143890380859,86.94158172607422,65.04957580566406,22.062000274658203,26.239727020263672
2018-03-02,41.52243423461914,52.55556869506836,105.1113052368164,92.40705871582031,34.57676696777344,5.852272987365723,87.6813735961914,65.7108383178711,22.341333389282227,26.148406982421875
2018-03-05,41.66617202758789,53.42546844482422,105.90278625488281,93.82594299316406,34.71120071411133,5.830252647399902,87.9949951171875,66.36380004882812,22.22333335876465,26.504838943481445
2018-03-06,41.630828857421875,52.86003875732422,104.62173461914062,93.90747833251953,34.74284362792969,5.991316318511963,88.11559295654297,66.14063262939453,21.8799991607666,26.23383903503418
2018-03-07,41.2443733215332,52.838279724121094,105.29080200195312,93.55684661865234,34.655845642089844,5.983400344848633,88.32466125488281,65.42979431152344,22.15333366394043,25.845012664794922
2018-03-08,41.6944465637207,52.794803619384766,107.7549819946289,93.56499481201172,35.15409851074219,5.967071056365967,90.12590026855469,66.09930419921875,21.940000534057617,26.05243682861328
2018-03-09,42.41080856323242,52.82379150390625,109.17475891113281,96.2560043334961,35.446712493896484,6.069747447967529,90.49581146240234,66.36380004882812,21.81133270263672,26.289499282836914
2018-03-12,42.820831298828125,52.89628601074219,108.2200927734375,95.94610595703125,35.21736526489258,6.179350852966309,90.66466522216797,66.00836944580078,23.034000396728516,26.096881866455078
2018-03-13,42.408451080322266,52.91802978515625,109.62352752685547,94.79633331298828,35.248992919921875,6.128629684448242,91.34815979003906,65.89265441894531,22.78933334350586,26.165035247802734
2018-03-14,42.04792404174805,53.29496765136719,107.96714782714844,93.73627471923828,34.92985916137695,6.154114246368408,90.55207824707031,65.29753112792969,21.775333404541016,25.978361129760742
2018-03-15,42.0974006652832,51.642181396484375,108.57096099853516,93.97270965576172,34.84210205078125,6.168959140777588,90.05352020263672,65.02479553222656,21.706666946411133,25.930944442749023
2018-03-16,41.948951721191406,51.18550109863281,109.07684326171875,94.13581085205078,34.67454528808594,6.197161674499512,89.77207946777344,65.2727279663086,21.42333221435547,26.422836303710938
2018-03-19,41.30801010131836,50.12715148925781,106.26994323730469,93.39373016357422,34.514976501464844,5.962617874145508,88.74284362792969,65.01652526855469,20.90399932861328,25.913166046142578
2018-03-20,41.29386520385742,49.61971664428711,107.06146240234375,93.48345184326172,34.4351921081543,6.174895286560059,88.37291717529297,64.72723388671875,20.703332901000977,26.061325073242188
2018-03-21,40.35837936401367,49.032535552978516,107.04513549804688,93.56499481201172,34.30753707885742,6.149661064147949,87.44013977050781,63.6775016784668,21.101999282836914,26.129480361938477
2018-03-22,39.78811264038086,49.19926834106445,103.93633270263672,89.65896606445312,34.116050720214844,5.983648777008057,86.79683685302734,63.156776428222656,20.606666564941406,25.82131004333496
2018-03-23,38.866737365722656,48.786075592041016,102.07593536376953,87.26156616210938,33.77296829223633,5.763947010040283,85.35747528076172,62.743507385253906,20.1026668548584,25.3116397857666
2018-03-26,40.711822509765625,49.365989685058594,103.94447326660156,89.9525375366211,34.06019973754883,6.048717498779297,85.88818359375,63.156776428222656,20.278667449951172,25.927982330322266
2018-03-27,39.66792678833008,50.17788314819336,103.79759216308594,88.20747375488281,34.21976852416992,5.579624652862549,86.55561065673828,64.29741668701172,18.61199951171875,25.49831771850586
2018-03-28,39.22963333129883,49.141273498535156,103.99343872070312,88.06883239746094,34.56283950805664,5.47645378112793,87.79395294189453,65.16529846191406,17.185333251953125,26.00798797607422
2018-03-29,39.53596496582031,48.88031005859375,104.5645980834961,89.67529296875,34.65060043334961,5.729803562164307,87.76982879638672,65.52898406982422,17.742000579833984,26.36357879638672
2018-04-02,39.27676773071289,48.63385009765625,101.63532257080078,87.946533203125,34.04423522949219,5.469030857086182,86.08118438720703,63.9750862121582,16.832000732421875,25.350156784057617
2018-04-03,39.679718017578125,48.80781936645508,104.7278060913086,89.15338897705078,34.610713958740234,5.575418472290039,86.99787902832031,64.85120391845703,17.8353328704834,25.72056007385254
